536,-0.12927,0.95288,-0.50977,39.42871,42.05322,3.66211
553,-0.08521,0.93640,-0.46143,41.68701,46.14258,-6.46973
571,-0.04260,0.93164,-0.40320,43.27393,45.47119,-14.83154
588,-0.01404,0.93103,-0.35669,43.57910,40.52734,-23.13232
605,0.02026,0.92639,-0.30823,42.72461,36.37695,-31.18896
622,0.04443,0.91431,-0.27478,42.29736,32.65381,-38.39111
640,0.06885,0.91431,-0.24597,41.56494,31.25000,-49.74365
657,0.10522,0.88562,-0.18921,41.25977,30.51758,-52.55127
674,0.16113,0.85571,-0.13928,41.99219,24.23096,-56.33545
691,0.18726,0.84741,-0.08264,41.25977,13.18359,-57.18994
708,0.20972,0.85046,-0.00293,39.30664,-0.48828,-61.70654
725,0.21594,0.83972,0.06641,36.01074,-16.90674,-70.43457
742,0.25977,0.78259,0.11523,28.13721,-29.72412,-77.08740
759,0.28369,0.77588,0.12378,16.78467,-37.35352,-80.32227
776,0.34949,0.79041,0.15332,9.88770,-35.09521,-82.27539
793,0.45520,0.77429,0.15771,8.17871,-29.11377,-83.61816
810,0.60583,0.70361,0.17908,4.33350,-15.01465,-85.44922
827,0.74194,0.68579,0.18420,-4.63867,-2.01416,-78.43018
844,0.84827,0.69336,0.18811,-15.50293,-0.61035,-64.88037
861,0.91040,0.67566,0.18469,-21.72852,-7.44629,-54.01611
878,0.96277,0.68726,0.16431,-29.17480,-13.42773,-47.11914
895,1.03296,0.63672,0.10669,-40.40527,-15.99121,-39.36768
912,1.04663,0.65698,-0.00024,-49.98779,-15.25879,-31.43311
930,1.03308,0.66443,-0.06543,-52.18506,-14.09912,-7.56836
947,0.99829,0.63550,-0.11682,-54.26025,-16.17432,2.99072
964,0.95374,0.62537,-0.18445,-58.34961,-24.84131,4.88281
981,0.91370,0.64673,-0.25610,-63.59863,-31.25000,8.60596
998,0.89404,0.63354,-0.33752,-66.77246,-36.19385,11.41357
1015,0.89026,0.63745,-0.41919,-67.81006,-32.28760,19.10400
1032,0.91516,0.62195,-0.45435,-64.94141,-26.42822,22.70508
1049,0.90161,0.64539,-0.47266,-58.77686,-28.56445,29.17480
1066,0.85852,0.65991,-0.50366,-52.00195,-34.72900,36.80420
1083,0.81677,0.67224,-0.53613,-46.56982,-35.58350,44.92188
1100,0.75549,0.70398,-0.56165,-40.34424,-30.27344,51.02539
1118,0.70520,0.70618,-0.55591,-27.52686,-21.97266,59.08203
1135,0.63000,0.71082,-0.55664,-20.26367,-20.08057,64.27002
1152,0.56018,0.73425,-0.55676,-12.32910,-16.72363,73.79150
1169,0.47583,0.75024,-0.55762,-4.76074,-13.36670,72.14355
1186,0.41711,0.77600,-0.54309,3.78418,-10.13184,66.77246
1203,0.37622,0.79932,-0.53052,9.03320,-5.73730,63.65967
1220,0.36365,0.80322,-0.53284,10.98633,-2.38037,63.23242
1237,0.31909,0.83411,-0.53931,16.78467,4.63867,59.14307
1254,0.28149,0.86523,-0.52686,23.92578,14.09912,58.41064
1271,0.26123,0.84985,-0.50806,31.37207,20.20264,57.06787
1288,0.23315,0.89856,-0.47998,36.80420,20.75195,56.70166
1305,0.20593,0.90234,-0.46130,44.25049,20.62988,50.29297
1322,0.19971,0.91772,-0.41626,48.33984,1.77002,44.73877
1339,0.18005,0.90210,-0.39514,52.85645,10.80322,40.34424
1356,0.14282,0.91248,-0.34741,54.93164,5.85937,34.48486
1373,0.10681,0.93237,-0.29590,56.94580,2.80762,25.32959
1390,0.09363,0.92908,-0.25940,58.77686,2.25830,20.69092
1407,0.08533,0.92200,-0.21680,59.44824,3.35693,15.31982
1424,0.07764,0.90833,-0.17834,60.11963,3.78418,7.99561
1441,0.07520,0.93970,-0.15186,62.56104,4.57764,2.92969
1458,0.09497,0.90552,-0.11572,67.19971,6.28662,0.91553
1475,0.11670,0.92249,-0.04553,67.19971,9.27734,-5.06592
1493,0.14746,0.90308,0.02197,58.89893,9.46045,-17.57813
EXIT,88
BEGIN,496694,186
3,0.13660,0.93359,-0.10669,31.61621,-14.89258,2.62451
20,0.12720,1.06531,-0.14172,33.69141,-19.47021,-2.62451
37,0.08899,0.95618,-0.13159,48.52295,-21.72852,-5.24902
55,0.08887,0.87134,-0.09277,44.86084,-17.70020,-14.95361
73,0.08423,0.88391,-0.04761,34.48486,-14.77051,-25.14648
90,0.08435,0.90271,-0.00696,28.68652,-7.99561,-34.36279
107,0.11414,0.88696,0.03882,25.08545,-1.22070,-42.60254
124,0.18066,0.88623,0.08936,20.08057,3.35693,-52.85645
141,0.27600,0.85754,0.13660,14.22119,4.45557,-63.90381
159,0.38794,0.83667,0.19397,7.44629,3.23486,-73.05908
176,0.49084,0.82227,0.25110,1.15967,-0.79346,-77.51465
193,0.61182,0.80396,0.32019,-6.10352,-3.05176,-80.99365
210,0.75488,0.74622,0.38953,-17.08984,-4.88281,-83.06885
227,0.88184,0.67749,0.39990,-34.30176,-8.97217,-76.23291
245,0.90942,0.68555,0.31421,-51.08643,-10.74219,-59.63135
262,0.86572,0.72510,0.19531,-59.75342,-3.54004,-37.04834
279,0.82043,0.76086,0.10193,-59.32617,10.49805,-16.35742
296,0.78320,0.76990,0.03235,-55.35889,20.01953,-2.01416
314,0.76099,0.74768,-0.02881,-53.83301,21.78955,5.55420
331,0.77063,0.74341,-0.07715,-56.94580,12.63428,9.64355
348,0.76135,0.72803,-0.14954,-58.04443,-6.10352,14.16016
365,0.71387,0.73193,-0.20178,-57.80029,-18.37158,17.45605
382,0.66907,0.74390,-0.23572,-57.06787,-17.94434,22.58301
400,0.64490,0.77734,-0.26221,-55.05371,-12.08496,28.80859
417,0.62952,0.79907,-0.29895,-52.55127,-5.79834,32.71484
434,0.62268,0.79382,-0.33789,-50.84229,-0.48828,33.32520
452,0.59778,0.78931,-0.38818,-48.82813,5.18799,36.13281
469,0.55627,0.78479,-0.44922,-45.47119,11.23047,40.58838
486,0.51562,0.78516,-0.50085,-40.64941,17.76123,45.83740
503,0.46838,0.81641,-0.56018,-33.26416,23.55957,53.03955
520,0.38477,0.87988,-0.62097,-20.87402,28.68652,63.53760
537,0.29834,0.87927,-0.64185,-5.85937,34.24072,67.99316
554,0.23633,0.86792,-0.64099,5.85937,36.74316,63.29346
572,0.19373,0.88330,-0.65027,18.18848,36.86523,50.04883
589,0.15833,0.90906,-0.63342,28.86963,36.07178,45.71533
606,0.12000,0.90906,-0.59485,38.02490,33.87451,39.00146
624,0.06714,0.91858,-0.53442,46.26465,32.53174,32.34863
641,0.05859,0.89404,-0.45837,51.02539,34.79004,21.66748
658,0.02673,0.99951,-0.38647,55.05371,34.05762,10.07080
675,0.04285,0.91394,-0.31409,62.01172,31.06689,5.92041
692,0.04553,0.91968,-0.22791,62.25586,26.24512,-4.33350
709,0.03210,0.91223,-0.12878,62.19482,18.06641,-13.06152
726,0.05005,0.93787,-0.04541,60.97412,11.41357,-21.11816
743,0.05042,0.91113,0.03381,63.41553,14.22119,-24.59717
760,0.04602,0.91711,0.11292,62.37793,24.29199,-29.66309
777,0.07837,0.91663,0.21667,58.71582,36.37695,-39.12354
794,0.10840,0.89758,0.29419,49.92676,42.96875,-47.79053
811,0.14868,0.87622,0.30542,35.27832,43.70117,-56.45752
828,0.20251,0.87109,0.30579,19.59229,44.92188,-68.90869
845,0.31348,0.85852,0.30786,6.71387,44.31152,-84.71680
862,0.45459,0.80811,0.29358,-9.94873,44.31152,-93.07861
879,0.59155,0.72693,0.25928,-32.59277,41.87012,-87.09717
896,0.68628,0.70862,0.18140,-54.62646,38.69629,-70.86182
913,0.77161,0.73523,0.10767,-66.28418,31.98242,-52.36816
930,0.80493,0.74536,0.04663,-68.72559,16.60156,-36.31592
947,0.81384,0.74268,-0.00110,-68.78662,-1.89209,-23.74268
964,0.76746,0.74878,-0.08228,-71.35010,-14.34326,-14.58740
981,0.74207,0.74609,-0.15942,-72.02148,-20.93506,-6.71387
999,0.70312,0.73364,-0.22876,-68.60352,-27.58789,2.01416
1016,0.65869,0.72058,-0.24976,-64.63623,-37.17041,8.05664
1033,0.63123,0.70532,-0.32544,-62.37793,-44.31152,13.67187
1050,0.63037,0.69031,-0.40979,-64.69727,-37.65869,12.75635
1067,0.65967,0.69946,-0.48535,-64.57520,-26.00098,11.84082
1084,0.69666,0.69641,-0.56140,-59.20410,-18.55469,17.88330
1101,0.72119,0.69336,-0.62354,-52.73438,-15.68604,27.70996
1119,0.72559,0.70630,-0.68701,-45.77637,-17.82227,37.29248
1136,0.70630,0.74414,-0.73926,-37.65869,-21.91162,43.21289
1153,0.68616,0.76953,-0.73108,-25.20752,-26.36719,44.79980
1170,0.66846,0.76770,-0.70142,-12.75635,-37.78076,47.24121
1187,0.61450,0.76404,-0.69092,-5.12695,-48.64502,50.35400
1205,0.54736,0.79651,-0.65979,2.86865,-53.83301,57.18994
1223,0.47913,0.79028,-0.61340,11.65771,-55.23682,63.90381
1240,0.40808,0.81958,-0.59082,19.59229,-53.89404,66.04004
1257,0.37354,0.83582,-0.55005,26.73340,-47.30225,66.58936
1275,0.32422,0.83289,-0.53369,35.15625,-41.68701,68.60352
1293,0.27026,0.88684,-0.50537,40.16113,-32.89795,66.10107
1310,0.23279,0.87366,-0.48779,43.45703,-23.55957,62.25586
1327,0.18811,0.89221,-0.48230,45.59326,-15.44189,54.13818
1344,0.16370,0.90479,-0.46716,48.64502,-3.72314,47.42432
1361,0.13953,0.90735,-0.45264,54.01611,7.32422,45.53223
1379,0.12720,0.94141,-0.38306,58.47168,15.99121,42.11426
1396,0.10718,0.92627,-0.33887,60.11963,16.17432,35.64453
1414,0.08984,0.94250,-0.29102,59.14307,13.24463,24.90234
1431,0.07446,0.93860,-0.25830,57.67822,10.00977,17.21191
1449,0.06396,0.94189,-0.22961,59.93652,7.01904,11.96289
1466,0.03369,0.91833,-0.18933,63.04932,5.92041,8.30078
1483,0.00806,0.96301,-0.13306,63.17139,8.42285,0.85449
1500,0.01416,0.93103,-0.09729,68.17627,8.97217,-0.42725
1518,0.00342,0.92224,-0.06628,69.03076,17.15088,-10.07080
1535,-0.00098,0.92786,-0.03308,68.90869,24.35303,-17.57813
1553,0.01208,0.89575,0.06262,70.00732,31.06689,-25.32959
1570,0.06348,0.88342,0.14209,68.29834,34.36279,-34.66797
1587,0.16467,0.86182,0.22241,63.17139,28.32031,-44.25049
1604,0.27502,0.84216,0.29419,54.13818,12.75635,-55.78613
1621,0.32837,0.82422,0.32983,47.30225,-6.16455,-65.55176
EXIT,95
BEGIN,498982,187
3,-0.03772,0.92407,-0.19092,27.22168,11.65771,-12.93945
20,0.01001,1.01355,-0.06982,25.81787,1.83105,-24.59717
37,0.00598,0.94946,-0.02051,32.28760,-2.80762,-30.82275
54,0.00830,0.94482,0.06689,32.10449,-4.94385,-39.12354
71,0.04199,0.89075,0.20093,27.83203,-6.77490,-51.33057
88,0.10754,0.89722,0.30115,14.77051,-13.00049,-73.30322
105,0.21545,0.83679,0.34021,-1.46484,-22.52197,-95.82520
122,0.40723,0.78235,0.37988,-15.80811,-32.34863,-112.60986
139,0.57788,0.76404,0.40002,-23.13232,-41.13770,-110.59570
156,0.67627,0.75903,0.41223,-22.27783,-41.93115,-96.74072
173,0.76941,0.71667,0.45374,-19.89746,-33.44727,-79.46777
190,0.83923,0.69006,0.47571,-26.42822,-23.98682,-63.59863
207,0.86450,0.65649,0.42200,-39.73389,-14.95361,-47.42432
224,0.85229,0.67432,0.29907,-56.21338,-5.00488,-31.98242
241,0.81189,0.70886,0.19446,-66.65039,1.83105,-18.43262
258,0.76904,0.69604,0.08350,-68.05420,-0.18311,-9.52148
275,0.74902,0.71558,-0.00317,-67.01660,-0.18311,-2.62451
292,0.72168,0.72058,-0.09863,-64.57520,5.00488,3.35693
309,0.71375,0.73633,-0.18896,-64.63623,16.47949,8.36182
327,0.71143,0.75354,-0.26709,-63.04932,26.91650,14.46533
344,0.71619,0.75159,-0.33484,-58.89893,29.29688,20.26367
361,0.72791,0.77173,-0.38440,-53.58887,23.74268,23.19336
378,0.74377,0.76636,-0.41370,-43.02979,11.90186,28.50342
395,0.72192,0.75623,-0.42163,-34.97314,2.68555,34.36279
412,0.67566,0.76086,-0.43872,-30.57861,-0.73242,37.17041
429,0.64478,0.78491,-0.46191,-28.74756,0.97656,38.94043
446,0.61340,0.81848,-0.47815,-23.19336,1.15967,41.13770
464,0.57202,0.83081,-0.47852,-15.50293,2.31934,46.69189
481,0.51721,0.83057,-0.45996,-7.38525,1.03760,50.90332
498,0.44067,0.83350,-0.46667,-2.38037,0.30518,52.67334
515,0.37048,0.88293,-0.45618,0.79346,4.45557,52.18506
532,0.30310,0.89514,-0.46191,6.71387,9.15527,52.55127
549,0.22888,0.90894,-0.48230,11.59668,15.38086,53.34473
566,0.15369,0.92969,-0.49231,19.04297,23.68164,51.81885
583,0.09045,0.94775,-0.47327,25.87891,33.44727,47.60742
600,0.04602,0.95459,-0.45361,31.31104,37.29248,40.03906
617,0.00378,0.98389,-0.45190,34.91211,36.74316,27.34375
634,0.00513,0.97778,-0.44824,39.42871,37.23145,15.50293
651,0.02551,0.96643,-0.39746,43.88428,37.47559,3.05176
668,0.05542,0.99438,-0.43481,51.33057,33.69141,-7.81250
685,0.08667,0.95776,-0.45984,66.83350,37.23145,-10.80322
702,0.12903,0.92102,-0.40088,79.95605,48.76709,-17.76123
719,0.15442,0.86316,-0.30029,85.75439,51.57471,-22.46094
736,0.15833,0.88574,-0.18738,83.25195,40.34424,-26.55029
753,0.11511,0.90320,-0.09448,85.51025,21.48438,-29.96826
770,0.08081,0.89368,0.03101,88.19580,3.84521,-36.31592
787,0.04810,0.86670,0.15967,89.59961,-10.68115,-48.27881
805,0.04346,0.86060,0.28271,87.15820,-18.12744,-62.01172
822,0.05872,0.80237,0.40259,79.58984,-21.36230,-73.42529
839,0.11450,0.75952,0.48279,66.34521,-20.56885,-87.64648
856,0.20618,0.73218,0.55713,49.19434,-16.84570,-103.14941
874,0.34131,0.67004,0.61060,36.01074,-14.58740,-114.74609
891,0.51746,0.58923,0.65100,27.34375,-13.67187,-119.38477
908,0.69067,0.54382,0.66187,14.77051,-9.82666,-114.01367
925,0.84692,0.52563,0.64050,-1.34277,-2.68555,-98.20557
943,0.94641,0.51477,0.60022,-19.95850,1.58691,-70.19043
961,0.99731,0.53027,0.49695,-43.51807,-1.83105,-56.70166
978,1.01416,0.57397,0.43896,-57.12891,-1.64795,-46.99707
996,1.04102,0.54395,0.22839,-68.11523,-1.40381,-37.23145
1013,1.03174,0.58484,0.14746,-75.56152,4.08936,-20.50781
1030,1.02002,0.57959,0.06177,-78.91846,1.83105,-0.54932
1047,1.00134,0.57654,-0.06653,-83.37402,-2.19727,12.57324
1065,0.98792,0.60095,-0.16089,-86.36475,-2.68555,13.85498
1083,0.99817,0.61255,-0.25952,-85.44922,-0.67139,15.56396
EXIT,64
BEGIN,500311,188
3,0.34656,0.86633,-0.28137,26.73340,-21.85059,78.73535
20,0.26538,0.88647,-0.27698,27.77100,-17.33398,74.95117
37,0.20032,0.91406,-0.28723,27.46582,-6.16455,74.27979
54,0.15393,0.92761,-0.30444,30.33447,7.20215,73.36426
71,0.11621,0.93323,-0.29712,34.97314,22.09473,68.78662
88,0.08606,0.94421,-0.28247,39.48975,32.04346,62.25586
105,0.05798,0.96301,-0.22327,42.96875,33.32520,54.87061
122,0.02771,0.93323,-0.20520,45.65430,26.61133,43.33496
139,0.03125,0.99780,-0.16040,43.82324,24.35303,28.62549
156,0.04919,0.94177,-0.14136,47.66846,17.33398,21.60645
173,0.05811,0.95972,-0.09119,46.32568,14.40430,11.96289
190,0.05981,0.97607,-0.03918,47.72949,11.47461,4.15039
207,0.06348,0.95557,-0.00513,48.52295,11.41357,-1.70898
224,0.08105,0.92761,0.03235,46.63086,12.45117,-6.46973
243,0.08130,0.92834,0.05615,45.10498,11.35254,-9.52148
260,0.08484,0.93225,0.09424,45.10498,10.13184,-14.22119
277,0.10779,0.92187,0.13147,44.43359,8.17871,-20.01953
294,0.13049,0.91431,0.16064,41.93115,5.92041,-26.42822
311,0.15759,0.89893,0.18225,38.33008,5.37109,-33.44727
EXIT,19
BEGIN,501278,189
3,-0.08276,0.93005,-0.22473,25.08545,1.22070,-14.64844
20,-0.05872,0.97705,-0.10303,31.92139,-7.08008,-25.87891
38,-0.07849,0.90344,-0.05261,29.35791,-7.93457,-37.23145
56,-0.06750,0.92834,0.01062,29.41895,-10.86426,-48.82813
74,0.00659,0.90332,0.09241,32.10449,-14.09912,-63.41553
91,0.16003,0.85864,0.23450,30.63965,-23.43750,-79.95605
108,0.33875,0.81055,0.35950,28.13721,-45.41016,-94.29932
126,0.52979,0.77368,0.48267,26.48926,-67.74902,-101.37939
144,0.69702,0.72620,0.60034,21.66748,-78.55225,-98.14453
162,0.78870,0.69800,0.68677,13.00049,-77.33154,-82.45850
180,0.80432,0.66626,0.73511,1.09863,-63.78174,-61.76758
197,0.81299,0.67310,0.73474,-15.74707,-42.84668,-47.05811
215,0.79785,0.64929,0.65613,-36.19385,-22.15576,-36.07178
233,0.76294,0.65210,0.51587,-65.67383,7.01904,-21.48438
250,0.71460,0.67505,0.36340,-76.59912,22.15576,-13.42773
267,0.69861,0.67786,0.24792,-82.15332,29.05273,-8.72803
284,0.68213,0.67078,0.13965,-85.32715,34.54590,-4.69971
301,0.66455,0.69141,0.02100,-90.14893,50.04883,-1.22070
318,0.68018,0.71851,-0.11975,-95.64209,74.64600,6.59180
335,0.72766,0.73572,-0.25378,-100.58594,96.61865,17.08984
352,0.79138,0.73450,-0.38782,-98.99902,102.11182,28.44238
370,0.78235,0.77673,-0.58008,-89.78271,92.28516,41.80908
387,0.73254,0.81812,-0.65649,-71.89941,78.61328,51.94092
405,0.65063,0.83789,-0.69849,-53.10059,60.42480,57.86133
422,0.57776,0.84534,-0.70276,-37.84180,38.51318,57.86133
439,0.49390,0.86096,-0.70630,-24.04785,15.19775,56.03027
456,0.44165,0.84387,-0.65259,-10.07080,-3.11279,54.13818
473,0.39124,0.83752,-0.60815,1.28174,-15.07568,47.97363
490,0.34949,0.85254,-0.53796,6.71387,-15.99121,46.26465
507,0.31958,0.84045,-0.49072,13.97705,-13.42773,48.27881
525,0.26526,0.87354,-0.47156,18.55469,-7.56836,45.53223
542,0.22693,0.88013,-0.42896,20.75195,2.38037,45.16602
559,0.18445,0.88513,-0.40027,22.58301,11.04736,40.52734
576,0.13550,0.90918,-0.38306,23.68164,16.54053,36.62109
593,0.08179,0.91846,-0.36548,24.35303,21.36230,33.75244
610,0.01111,0.94519,-0.35413,24.53613,25.08545,28.44238
627,-0.04639,0.97046,-0.35535,26.61133,27.64893,22.94922
644,-0.08313,0.95947,-0.32031,30.33447,30.88379,15.56396
661,-0.10718,0.95361,-0.27710,33.02002,30.51758,6.22559
678,-0.13770,0.96692,-0.25586,35.58350,26.06201,-1.89209
696,-0.13623,0.96924,-0.23535,40.77148,21.97266,-8.85010
713,-0.11426,0.97327,-0.21680,45.59326,20.38574,-17.27295
731,-0.07678,0.95789,-0.18188,47.42432,22.03369,-27.64893
749,-0.02344,0.91809,-0.16602,46.02051,23.19336,-40.28320
766,0.04724,0.89050,-0.16199,43.09082,26.42822,-50.17090
783,0.10364,0.87500,-0.16553,42.17529,32.59277,-53.95508
800,0.16772,0.85486,-0.16064,42.29736,39.73389,-54.87061
817,0.23267,0.86206,-0.12024,42.35840,40.52734,-57.55615
834,0.29187,0.84827,-0.06750,41.13770,30.88379,-61.09619
851,0.34290,0.83679,-0.00134,37.04834,14.64844,-66.95557
868,0.40417,0.81360,0.04370,33.02002,-3.35693,-73.48633
885,0.48975,0.80249,0.10693,30.63965,-16.84570,-79.40674
902,0.60730,0.78479,0.20483,29.66309,-26.85547,-82.64160
919,0.72131,0.73669,0.34656,27.28271,-39.30664,-85.99854
936,0.81555,0.67969,0.46143,18.43262,-57.18994,-84.10645
954,0.86841,0.66675,0.53772,6.28662,-70.00732,-77.69775
971,0.92004,0.65454,0.57019,-8.66699,-66.89453,-66.58936
988,0.97925,0.64233,0.57092,-29.78516,-46.26465,-56.39648
1006,1.02893,0.61829,0.51001,-54.62646,-22.88818,-47.11914
1023,1.00488,0.60645,0.36987,-76.84326,-4.57764,-30.63965
1040,0.98792,0.63379,0.23193,-90.75928,3.23486,-9.58252
1057,0.92615,0.64893,0.05884,-100.09766,3.17383,3.54004
1075,0.88269,0.68103,-0.15125,-104.67529,3.23486,11.23047
1092,0.86121,0.66003,-0.30786,-102.72217,7.50732,20.50781
1109,0.83667,0.65894,-0.40515,-94.48242,4.76074,27.58789
1126,0.80566,0.68359,-0.51111,-86.36475,-1.70898,33.81348
1143,0.77515,0.68970,-0.60071,-81.72607,-4.63867,37.29248
1160,0.73865,0.67151,-0.68433,-73.18115,-7.08008,42.05322
1177,0.68127,0.67505,-0.71973,-57.67822,-6.95801,47.36328
1194,0.60425,0.70898,-0.70679,-39.12354,-8.17871,51.94092
1211,0.54749,0.72375,-0.69568,-27.46582,-9.33838,54.50439
1229,0.50952,0.76624,-0.68127,-20.08057,-8.11768,50.10986
1247,0.50879,0.75525,-0.66394,-6.53076,-10.98633,49.37744
1264,0.49438,0.76416,-0.64661,13.54980,-12.63428,51.87988
1281,0.46509,0.80457,-0.60193,6.22559,-14.95361,52.91748
1298,0.42297,0.82019,-0.56482,14.28223,-17.63916,52.73438
1315,0.41150,0.84387,-0.51526,19.71436,-18.73779,53.03955
1333,0.33972,0.85156,-0.44983,26.73340,-19.04297,53.03955
1350,0.32092,0.86780,-0.42493,31.31104,-17.33398,52.06299
1367,0.27527,0.90088,-0.38672,35.27832,-12.14600,52.79541
1384,0.22681,0.88318,-0.34924,40.46631,-8.11768,51.26953
1401,0.18677,0.89624,-0.32019,44.55566,-3.90625,47.66846
1418,0.14319,0.91211,-0.28650,46.81396,1.22070,42.41943
1435,0.13757,0.91528,-0.27319,46.93604,7.38525,37.10938
1452,0.12073,0.91650,-0.24280,45.16602,10.80322,29.11377
1469,0.12183,0.91541,-0.20325,44.67773,10.19287,23.98682
1486,0.12048,0.91797,-0.18347,43.76221,9.70459,18.61572
1503,0.11340,0.92834,-0.17212,42.48047,11.23047,12.81738
1520,0.09937,0.98279,-0.14587,44.43359,16.29639,12.57324
1538,0.08875,0.96387,-0.11694,44.73877,18.49365,8.54492
1555,0.07751,0.95154,-0.11560,44.61670,17.39502,2.68555
1573,0.07190,0.96143,-0.06409,44.00635,17.76123,-3.54004
EXIT,92
BEGIN,503627,190
3,-0.14893,0.98059,-0.15869,16.96777,-9.82666,-11.71875
20,-0.13342,1.04248,-0.20593,18.67676,-4.08936,-24.59717
38,-0.10193,0.97437,-0.17786,28.74756,0.48828,-32.16553
56,-0.05310,0.94861,-0.14111,32.16553,4.51660,-41.68701
74,0.00110,0.92908,-0.07971,33.20313,7.56836,-55.23682
91,0.06396,0.90088,-0.03076,33.99658,7.50732,-67.44385
108,0.16333,0.87952,0.03430,31.06689,6.46973,-77.81982
125,0.30481,0.83057,0.11011,26.73340,2.56348,-82.88574
142,0.47400,0.79529,0.18225,20.93506,-4.94385,-83.19092
160,0.64722,0.78699,0.33362,11.71875,-19.77539,-76.90430
178,0.97253,0.73718,0.45264,3.54004,-31.98242,-74.58496
195,1.08704,0.67664,0.50842,-9.70459,-47.85156,-69.51904
212,1.06775,0.65979,0.49707,-27.52686,-53.83301,-54.38232
230,0.94763,0.66113,0.42529,-41.44287,-42.35840,-31.25000
248,0.82739,0.68311,0.34302,-51.57471,-19.22607,-11.41357
265,0.74170,0.71155,0.22766,-62.56104,-1.03760,-1.15967
282,0.70801,0.72266,0.09619,-71.41113,12.20703,5.43213
299,0.70361,0.70544,-0.00806,-77.57568,18.37158,7.75146
316,0.70667,0.70850,-0.10071,-81.84814,15.99121,9.27734
333,0.71973,0.71924,-0.21338,-82.15332,9.70459,16.11328
350,0.72412,0.74500,-0.33521,-81.11572,6.46973,23.37646
367,0.71716,0.74597,-0.46509,-75.01221,5.37109,32.95898
384,0.69788,0.76306,-0.55029,-64.20898,8.05664,44.73877
401,0.63293,0.76990,-0.59998,-52.97852,9.64355,57.67822
418,0.55579,0.78381,-0.64722,-41.50391,5.49316,67.13867
436,0.43762,0.81738,-0.69849,-28.44238,2.68555,70.37354
453,0.35522,0.86389,-0.71936,-16.47949,8.42285,70.37354
470,0.29993,0.86963,-0.69421,-2.56348,12.63428,68.84766
487,0.24744,0.87915,-0.67896,9.76562,10.62012,65.12451
504,0.18469,0.89734,-0.63159,18.85986,8.78906,59.93652
521,0.14453,0.90356,-0.60999,28.19824,6.34766,55.41992
538,0.08093,0.92932,-0.58032,33.02002,10.86426,47.97363
555,0.03613,0.96375,-0.55017,40.58838,18.85986,38.69629
572,0.00061,0.95349,-0.50378,47.72949,27.46582,28.38135
589,-0.01978,0.97461,-0.45020,51.02539,32.77588,16.66260
606,-0.04358,0.97241,-0.41748,52.55127,38.26904,6.10352
623,-0.04126,0.95227,-0.39038,55.41992,44.67773,-2.62451
640,-0.03137,0.99182,-0.36279,58.16650,47.66846,-13.61084
657,-0.03284,0.98242,-0.30396,60.30273,48.95020,-24.10889
674,0.03870,0.92896,-0.25610,66.46729,52.06299,-24.04785
691,0.06409,0.88879,-0.22107,70.80078,48.58398,-31.31104
708,0.09216,0.89124,-0.14514,71.83838,45.16602,-37.90283
725,0.08899,0.87036,-0.07349,73.66943,36.01074,-41.74805
742,0.08875,0.87329,-0.01331,72.14355,25.32959,-46.87500
759,0.09399,0.85730,0.05933,70.43457,13.00049,-54.32129
776,0.11169,0.83875,0.11768,67.32178,2.99072,-65.79590
793,0.16284,0.84192,0.20239,63.59863,-3.84521,-74.70703
810,0.25464,0.78479,0.28491,61.88965,-10.07080,-82.21436
827,0.32812,0.74536,0.34460,55.48096,-13.48877,-83.74023
844,0.36914,0.72571,0.37109,44.55566,-12.69531,-79.46777
861,0.40088,0.73755,0.37329,32.53174,-10.92529,-71.71631
878,0.44727,0.73950,0.37598,25.81787,-9.39941,-70.67871
895,0.56250,0.73425,0.44189,19.59229,-7.87354,-78.49121
912,0.72241,0.67126,0.48962,11.47461,-12.63428,-84.59473
930,0.84668,0.62073,0.47302,-0.12207,-14.70947,-81.72607
948,0.95459,0.64587,0.43042,-14.34326,-6.22559,-69.64111
965,1.03674,0.66443,0.38477,-23.13232,5.12695,-55.72510
983,1.12671,0.64636,0.39490,-31.43311,11.59668,-44.86084
1001,1.14099,0.63232,0.35303,-41.99219,4.94385,-35.52246
1018,1.09204,0.63916,0.26868,-53.16162,-0.48828,-22.39990
1035,1.03027,0.57715,0.14661,-61.21826,0.12207,-7.26318
1052,0.92444,0.60925,0.06689,-66.71143,5.85937,3.96729
1069,0.85779,0.68396,0.02637,-65.49072,10.74219,15.74707
1086,0.82385,0.64038,0.02295,-63.96484,8.42285,25.14648
1103,0.78406,0.63965,-0.01062,-68.96973,0.18311,24.47510
1120,0.76038,0.64307,-0.08142,-74.82910,-10.37598,20.87402
1137,0.76660,0.65515,-0.13440,-80.01709,-17.94434,21.91162
1154,0.72583,0.68359,-0.21143,-78.00293,-26.67236,21.30127
1171,0.70569,0.68982,-0.24719,-72.63184,-25.20752,25.45166
1188,0.70886,0.68481,-0.29211,-66.89453,-19.22607,32.47070
1205,0.68933,0.67798,-0.36584,-60.66895,-11.77979,38.02490
1222,0.68225,0.71606,-0.39307,-55.78613,-2.62451,36.98730
1239,0.67285,0.74622,-0.41235,-48.58398,-1.22070,35.46143
1256,0.66443,0.74463,-0.43787,-43.15186,-3.96729,39.67285
1274,0.64856,0.74048,-0.45398,-37.23145,-7.01904,43.39600
1291,0.62024,0.76965,-0.46057,-30.51758,-9.88770,47.72949
1308,0.59717,0.76294,-0.46484,-24.96338,-8.85010,49.31641
